Ville,Latitude,Longitude,Date,Temp_Max,Temp_Min,Humidity,Weather,Rain_Probability,Weather_Score,Temp_Avg,Run_Date
Chamonix,45.9230969,6.8700009,2026-06-09 00:00:00,15.41,15.07,91,light rain,0.3,-10,15.24,2026-06-08
Chamonix,45.9230969,6.8700009,2026-06-09 00:00:00,18.44,18.44,86,light rain,1.0,-10,18.44,2026-06-08
Chamonix,45.9230969,6.8700009,2026-06-09 00:00:00,18.12,18.12,86,light rain,1.0,-10,18.12,2026-06-08
Chamonix,45.9230969,6.8700009,2026-06-09 00:00:00,19.52,19.52,89,light rain,0.2,-10,19.52,2026-06-08
Chamonix,45.9230969,6.8700009,2026-06-09 00:00:00,17.9,17.9,93,light rain,0.2,-10,17.9,2026-06-08
Chamonix,45.9230969,6.8700009,2026-06-09 00:00:00,14.09,14.09,93,light rain,0.2,-10,14.09,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,21.06,18.2,86,overcast clouds,0.8,200,19.63,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,20.38,18.93,90,broken clouds,0.0,300,19.655,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,20.31,19.61,93,broken clouds,0.0,300,19.96,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,20.35,20.35,82,overcast clouds,0.0,200,20.35,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,23.7,23.7,69,overcast clouds,0.0,200,23.7,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,23.49,23.49,68,overcast clouds,0.0,200,23.49,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,21.71,21.71,73,overcast clouds,0.0,200,21.71,2026-06-08
Grenoble,45.1875602,5.7357819,2026-06-09 00:00:00,19.44,19.44,90,overcast clouds,0.0,200,19.44,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,22.1,21.26,72,clear sky,0.0,600,21.68,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,21.33,19.78,75,clear sky,0.0,600,20.555,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,23.52,23.05,71,clear sky,0.0,600,23.285,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,27.88,27.88,71,scattered clouds,0.0,400,27.88,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,27.35,27.35,69,broken clouds,0.0,300,27.35,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,27.16,27.16,67,scattered clouds,0.05,400,27.16,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,25.06,25.06,71,scattered clouds,0.0,400,25.06,2026-06-08
Nice,43.7009358,7.2683912,2026-06-09 00:00:00,22.09,22.09,85,clear sky,0.0,600,22.09,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,20.18,18.14,58,few clouds,0.0,500,19.16,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,18.64,15.55,60,few clouds,0.0,500,17.095,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,18.95,18.34,63,clear sky,0.0,600,18.645,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,25.63,25.63,50,scattered clouds,0.0,400,25.63,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,26.48,26.48,40,few clouds,0.0,500,26.48,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,25.98,25.98,47,clear sky,0.0,600,25.98,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,24.87,24.87,49,clear sky,0.0,600,24.87,2026-06-08
Marseille,43.2963986,5.3777888,2026-06-09 00:00:00,21.29,21.29,48,few clouds,0.0,500,21.29,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,20.26,19.36,86,scattered clouds,0.8,400,19.81,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,19.29,17.34,79,scattered clouds,0.0,400,18.315,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,19.49,19.11,65,few clouds,0.0,500,19.3,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,22.9,22.9,45,broken clouds,0.0,300,22.9,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,26.32,26.32,31,scattered clouds,0.0,400,26.32,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,26.29,26.29,26,scattered clouds,0.0,400,26.29,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,24.27,24.27,27,broken clouds,0.0,300,24.27,2026-06-08
Montpellier,43.6112422,3.8767337,2026-06-09 00:00:00,21.26,21.26,40,overcast clouds,0.0,200,21.26,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,16.72,16.72,82,few clouds,0.0,500,16.72,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,16.69,16.62,82,light rain,0.92,-10,16.655,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,16.21,15.95,76,light rain,0.96,-10,16.08,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,16.68,16.68,64,broken clouds,0.0,300,16.68,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,17.63,17.63,62,broken clouds,0.0,300,17.63,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,16.92,16.92,60,few clouds,0.0,500,16.92,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,16.5,16.5,63,few clouds,0.0,500,16.5,2026-06-08
Biarritz,43.4832523,-1.5592776,2026-06-09 00:00:00,15.91,15.91,69,scattered clouds,0.0,400,15.91,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,17.58,17.58,83,few clouds,0.0,500,17.58,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,17.75,17.64,84,light rain,0.79,-10,17.695,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,17.15,16.94,79,light rain,0.8,-10,17.045,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,18.19,18.19,64,broken clouds,0.0,300,18.19,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,19.95,19.95,59,broken clouds,0.0,300,19.95,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,19.61,19.61,58,few clouds,0.0,500,19.61,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,17.17,17.17,63,few clouds,0.0,500,17.17,2026-06-08
Bayonne,43.4945144,-1.4736657,2026-06-09 00:00:00,16.07,16.07,73,scattered clouds,0.0,400,16.07,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,14.07,13.51,74,overcast clouds,0.0,200,13.79,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,13.56,12.55,72,overcast clouds,0.0,200,13.055,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,13.28,12.89,68,overcast clouds,0.0,200,13.085,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,16.65,16.65,59,overcast clouds,0.0,200,16.65,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,19.3,19.3,62,broken clouds,0.0,300,19.3,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,19.19,19.19,70,light rain,0.35,-10,19.19,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,17.55,17.55,66,overcast clouds,0.0,200,17.55,2026-06-08
La Rochelle,46.159732,-1.1515951,2026-06-09 00:00:00,15.1,15.1,69,scattered clouds,0.0,400,15.1,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,11.54,11.17,79,broken clouds,0.0,300,11.355,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,11.02,9.99,82,broken clouds,0.0,300,10.505,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,11.55,11.55,82,scattered clouds,0.0,400,11.55,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,15.07,15.07,66,clear sky,0.0,600,15.07,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,15.29,15.29,66,light rain,0.5,-10,15.29,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,14.98,14.98,67,light rain,0.32,-10,14.98,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,14.0,14.0,72,overcast clouds,0.0,200,14.0,2026-06-08
Saint-Malo,48.649518,-2.0260409,2026-06-09 00:00:00,12.55,12.55,77,overcast clouds,0.0,200,12.55,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,13.09,13.09,71,light rain,0.2,-10,13.09,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,12.87,12.43,72,light rain,0.2,-10,12.65,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,12.3,11.91,81,light rain,0.2,-10,12.105,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,13.45,13.45,80,light rain,1.0,-10,13.45,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,14.39,14.39,73,light rain,1.0,-10,14.39,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,15.44,15.44,63,light rain,0.28,-10,15.44,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,15.02,15.02,66,overcast clouds,0.0,200,15.02,2026-06-08
Le Havre,49.4938975,0.1079732,2026-06-09 00:00:00,13.99,13.99,68,overcast clouds,0.0,200,13.99,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,13.97,10.8,82,light rain,0.58,-10,12.385000000000002,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,12.61,9.9,80,clear sky,0.0,600,11.255,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,12.42,11.64,78,light rain,0.2,-10,12.03,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,15.07,15.07,76,light rain,1.0,-10,15.07,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,16.18,16.18,76,light rain,1.0,-10,16.18,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,16.61,16.61,71,light rain,0.2,-10,16.61,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,14.61,14.61,76,light rain,0.54,-10,14.61,2026-06-08
Boulogne-sur-Mer,50.7259985,1.6118771,2026-06-09 00:00:00,12.35,12.35,78,light rain,0.79,-10,12.35,2026-06-08
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,13.83,13.09,85,overcast clouds,0.0,200,13.46,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,13.4,12.54,79,overcast clouds,0.0,200,12.97,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,13.52,13.37,73,overcast clouds,0.0,200,13.445,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,17.98,17.98,53,light rain,0.2,-10,17.98,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,18.41,18.41,45,light rain,0.33,-10,18.41,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,17.92,17.92,52,light rain,0.34,-10,17.92,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,16.94,16.94,53,light rain,0.4,-10,16.94,2026-06-09
Paris,48.8534951,2.3483915,2026-06-10 00:00:00,13.59,13.59,68,light rain,0.33,-10,13.59,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,17.03,15.47,65,overcast clouds,0.0,200,16.25,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,15.45,15.42,63,overcast clouds,0.0,200,15.435,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,17.98,17.14,60,broken clouds,0.0,300,17.560000000000002,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,22.86,22.86,49,broken clouds,0.0,300,22.86,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,25.15,25.15,43,broken clouds,0.0,300,25.15,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,23.52,23.52,54,overcast clouds,0.0,200,23.52,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,23.3,23.3,59,overcast clouds,0.0,200,23.3,2026-06-09
Lyon,45.7578137,4.8320114,2026-06-10 00:00:00,15.97,15.97,63,overcast clouds,0.0,200,15.97,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,17.12,15.87,76,broken clouds,0.0,300,16.495,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,15.66,15.25,80,broken clouds,0.0,300,15.455,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,16.28,16.14,79,scattered clouds,0.0,400,16.21,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,19.18,19.18,71,overcast clouds,0.0,200,19.18,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,22.8,22.8,40,broken clouds,0.0,300,22.8,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,22.52,22.52,42,scattered clouds,0.0,400,22.52,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,21.44,21.44,54,broken clouds,0.0,300,21.44,2026-06-09
Toulouse,43.6044638,1.4442433,2026-06-10 00:00:00,18.73,18.73,64,broken clouds,0.0,300,18.73,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,13.23,13.23,86,overcast clouds,0.0,200,13.23,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,12.07,9.76,87,overcast clouds,0.0,200,10.915,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,12.53,12.18,82,broken clouds,0.0,300,12.355,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,17.08,17.08,53,light rain,0.2,-10,17.08,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,19.24,19.24,42,broken clouds,0.0,300,19.24,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,19.39,19.39,40,overcast clouds,0.0,200,19.39,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,16.5,16.5,55,overcast clouds,0.0,200,16.5,2026-06-09
Nantes,47.2186371,-1.5541362,2026-06-10 00:00:00,11.94,11.94,78,overcast clouds,0.0,200,11.94,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,14.28,12.8,65,overcast clouds,0.0,200,13.54,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,14.01,13.2,64,overcast clouds,0.0,200,13.605,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,15.82,14.81,60,overcast clouds,0.0,200,15.315,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,17.83,17.83,52,overcast clouds,0.12,200,17.83,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,17.37,17.37,76,light rain,1.0,-10,17.37,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,17.9,17.9,64,light rain,1.0,-10,17.9,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,16.73,16.73,85,light rain,1.0,-10,16.73,2026-06-09
Strasbourg,48.584614,7.7507127,2026-06-10 00:00:00,12.49,12.49,89,light rain,1.0,-10,12.49,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,16.23,12.38,88,broken clouds,0.0,300,14.305,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,14.24,13.0,86,scattered clouds,0.0,400,13.62,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,17.46,15.77,76,scattered clouds,0.0,400,16.615000000000002,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,20.5,20.5,63,light rain,0.71,-10,20.5,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,20.52,20.52,40,light rain,0.4,-10,20.52,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,20.54,20.54,40,overcast clouds,0.0,200,20.54,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,20.63,20.63,49,overcast clouds,0.0,200,20.63,2026-06-09
Bordeaux,44.841225,-0.5800364,2026-06-10 00:00:00,17.47,17.47,72,overcast clouds,0.0,200,17.47,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,11.46,11.18,83,overcast clouds,0.0,200,11.32,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,11.45,11.44,84,overcast clouds,0.0,200,11.445,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,14.1,13.22,79,overcast clouds,0.0,200,13.66,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,18.25,18.25,63,light rain,1.0,-10,18.25,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,19.07,19.07,52,light rain,1.0,-10,19.07,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,18.59,18.59,44,overcast clouds,0.0,200,18.59,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,16.68,16.68,56,broken clouds,0.0,300,16.68,2026-06-09
Lille,50.6365654,3.0635282,2026-06-10 00:00:00,12.46,12.46,81,scattered clouds,0.0,400,12.46,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,11.21,11.01,82,overcast clouds,0.0,200,11.11,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,10.1,8.27,86,overcast clouds,0.0,200,9.185,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,11.03,11.02,86,broken clouds,0.0,300,11.025,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,16.46,16.46,53,clear sky,0.0,600,16.46,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,18.98,18.98,38,scattered clouds,0.0,400,18.98,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,18.36,18.36,45,overcast clouds,0.0,200,18.36,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,15.85,15.85,61,overcast clouds,0.0,200,15.85,2026-06-09
Rennes,48.1113387,-1.6800198,2026-06-10 00:00:00,10.43,10.43,86,overcast clouds,0.0,200,10.43,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,11.05,11.05,84,overcast clouds,0.0,200,11.05,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,11.45,11.18,82,overcast clouds,0.0,200,11.315,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,13.01,12.36,85,light rain,0.28,-10,12.685,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,15.39,15.39,66,overcast clouds,0.0,200,15.39,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,17.49,17.49,62,light rain,0.76,-10,17.49,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,18.64,18.64,52,light rain,0.76,-10,18.64,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,15.71,15.71,80,light rain,1.0,-10,15.71,2026-06-09
Reims,49.2577886,4.031926,2026-06-10 00:00:00,10.84,10.84,85,scattered clouds,0.0,400,10.84,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,13.32,13.32,61,overcast clouds,0.0,200,13.32,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,13.48,13.37,64,broken clouds,0.0,300,13.425,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,15.59,14.83,63,broken clouds,0.0,300,15.21,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,20.84,20.84,55,few clouds,0.0,500,20.84,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,27.21,27.21,45,few clouds,0.0,500,27.21,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,19.39,19.39,51,broken clouds,0.0,300,19.39,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,20.15,20.15,55,broken clouds,0.0,300,20.15,2026-06-09
Saint-Étienne,45.4401467,4.3873058,2026-06-10 00:00:00,12.76,12.76,61,overcast clouds,0.0,200,12.76,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,22.04,21.59,55,few clouds,0.0,500,21.815,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,21.6,20.73,57,few clouds,0.0,500,21.165,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,22.37,22.26,49,scattered clouds,0.0,400,22.315,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,26.12,26.12,32,scattered clouds,0.0,400,26.12,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,28.0,28.0,28,scattered clouds,0.0,400,28.0,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,27.72,27.72,32,broken clouds,0.0,300,27.72,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,24.08,24.08,33,scattered clouds,0.0,400,24.08,2026-06-09
Toulon,43.1257311,5.9304919,2026-06-10 00:00:00,18.46,18.46,39,broken clouds,0.0,300,18.46,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,13.51,13.51,67,overcast clouds,0.0,200,13.51,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,12.96,11.85,69,overcast clouds,0.0,200,12.405,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,14.47,14.15,65,overcast clouds,0.0,200,14.31,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,17.18,17.18,79,light rain,1.0,-10,17.18,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,17.89,17.89,57,light rain,1.0,-10,17.89,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,19.03,19.03,58,light rain,1.0,-10,19.03,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,17.78,17.78,67,light rain,1.0,-10,17.78,2026-06-09
Dijon,47.3215806,5.0414701,2026-06-10 00:00:00,11.68,11.68,83,broken clouds,0.0,300,11.68,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,13.9,11.9,76,overcast clouds,0.0,200,12.9,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,13.06,11.38,80,overcast clouds,0.0,200,12.22,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,14.54,14.33,74,overcast clouds,0.0,200,14.435,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,17.78,17.78,48,clear sky,0.0,600,17.78,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,20.9,20.9,32,few clouds,0.0,500,20.9,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,20.65,20.65,35,overcast clouds,0.0,200,20.65,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,19.28,19.28,45,overcast clouds,0.0,200,19.28,2026-06-09
Angers,47.4739884,-0.5515588,2026-06-10 00:00:00,13.86,13.86,77,overcast clouds,0.0,200,13.86,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,18.62,18.62,46,overcast clouds,0.0,200,18.62,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,18.06,16.93,48,overcast clouds,0.0,200,17.494999999999997,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,18.66,18.65,40,broken clouds,0.0,300,18.655,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,22.63,22.63,25,scattered clouds,0.0,400,22.63,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,24.42,24.42,15,scattered clouds,0.0,400,24.42,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,25.14,25.14,16,few clouds,0.0,500,25.14,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,22.91,22.91,32,few clouds,0.0,500,22.91,2026-06-09
Nîmes,43.8374249,4.3600687,2026-06-10 00:00:00,18.38,18.38,42,overcast clouds,0.0,200,18.38,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,17.08,15.52,58,overcast clouds,0.0,200,16.299999999999997,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,15.49,15.44,59,overcast clouds,0.0,200,15.465,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,17.98,17.16,58,broken clouds,0.0,300,17.57,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,22.79,22.79,50,broken clouds,0.0,300,22.79,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,24.87,24.87,43,broken clouds,0.0,300,24.87,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,23.59,23.59,53,overcast clouds,0.0,200,23.59,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,23.33,23.33,59,overcast clouds,0.0,200,23.33,2026-06-09
Villeurbanne,45.7660581,4.8796267,2026-06-10 00:00:00,16.03,16.03,63,overcast clouds,0.0,200,16.03,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,11.39,11.39,84,overcast clouds,0.0,200,11.39,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,19.25,14.01,85,overcast clouds,0.0,200,16.63,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,20.7,17.6,84,overcast clouds,0.0,200,19.15,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,19.03,19.03,54,clear sky,0.0,600,19.03,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,19.25,19.25,40,scattered clouds,0.0,400,19.25,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,20.25,20.25,38,broken clouds,0.0,300,20.25,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,21.35,21.35,53,overcast clouds,0.0,200,21.35,2026-06-09
Le Mans,48.0073849,0.1967849,2026-06-10 00:00:00,17.43,17.43,76,overcast clouds,0.0,200,17.43,2026-06-09
Clermont-Ferrand,45.7774551,3.0819427,2026-06-10 00:00:00,9.94,9.94,69,broken clouds,0.0,300,9.94,2026-06-09
Clermont-Ferrand,45.7774551,3.0819427,2026-06-10 00:00:00,9.64,9.03,74,broken clouds,0.0,300,9.335,2026-06-09
